38.55	Opponent Offense	00:18:21.010	00:18:39.009
38.55	Defensive Rebound	00:18:21.011	
38.55	Block	00:18:31.001	
38.55	Offensive Rebound	00:18:32.001	
38.55	Missed Shot - 2	00:18:39.001	
40.55	CHICAGO Offense	00:18:39.010	00:18:57.999
40.55	Defensive Rebound	00:18:39.011	
40.55	Missed Shot - 2	00:18:56.001	
40.55	Opponent Offense	00:18:58.000	00:19:04.002
40.55	Defensive Rebound	00:18:58.001	
40.55	Made Shot - 2	00:19:04.001	
42.55	CHICAGO Offense	00:19:04.003	00:19:26.002
42.55	Block	00:19:13.001	
42.55	Offensive Rebound	00:19:13.011	
42.55	Made Shot - 2	00:19:26.001	
42.55	Opponent Offense	00:19:26.003	00:19:36.999
42.55	Missed Shot - 2	00:19:36.001	
44.55	CHICAGO Offense	00:19:37.000	00:20:00.002
44.55	Defensive Rebound	00:19:37.001	
44.55	Foul	00:19:55.001	
44.55	Made Shot - 3	00:20:00.001	
44.55	Opponent Offense	00:20:00.003	00:20:00.012
44.55	End of Period	00:20:00.011	
47.55	CHICAGO Offense	00:08:13.003	00:08:33.999
47.55	Missed Shot - 3	00:08:33.001	
47.55	Opponent Offense	00:08:34.000	00:08:42.002
47.55	Defensive Rebound	00:08:34.001	
47.55	Made Shot - 2	00:08:42.001	
49.55	CHICAGO Offense	00:08:42.003	00:09:09.002
49.55	Made Shot - 2	00:09:09.001	
49.55	Opponent Offense	00:09:09.003	00:09:30.009
49.55	Missed Shot - 3	00:09:30.001	
51.55	CHICAGO Offense	00:09:30.010	00:09:42.009
51.55	Defensive Rebound	00:09:30.011	
51.55	Missed Shot - 3	00:09:42.001	
51.55	Opponent Offense	00:09:42.010	00:09:45.002
51.55	Defensive Rebound	00:09:42.011	
51.55	Made Shot - 2	00:09:45.001	
53.55	CHICAGO Offense	00:09:45.003	00:10:02.999
53.55	Timeout	00:09:56.001	
53.55	Opponent Offense	00:10:03.000	00:10:03.999
53.55	Steal	00:10:03.001	
53.55	Block	00:10:03.011	
53.55	Offensive Rebound	00:10:03.021	
55.55	CHICAGO Offense	00:10:04.000	00:10:28.002
55.55	Steal	00:10:04.001	
55.55	Made Shot - 3	00:10:28.001	
55.55	Opponent Offense	00:10:28.003	00:10:53.022
55.55	Foul	00:10:53.001	
55.55	Made Free Throw	00:10:53.011	
55.55	Made Free Throw	00:10:53.021	
57.55	CHICAGO Offense	00:10:53.023	00:11:10.999
57.55	Block	00:11:09.001	
57.55	Opponent Offense	00:11:11.000	00:11:13.002
57.55	Defensive Rebound	00:11:11.001	
57.55	Made Shot - 2	00:11:13.001	
59.55	CHICAGO Offense	00:11:13.003	00:11:35.002
59.55	Made Shot - 2	00:11:35.001	
59.55	Opponent Offense	00:11:35.003	00:11:39.012
59.55	Foul	00:11:39.001	
59.55	Made Free Throw	00:11:39.011	
62.55	CHICAGO Offense	00:11:49.003	00:12:14.999
62.55	Missed Shot - 3	00:12:14.001	
62.55	Opponent Offense	00:12:15.000	00:12:22.999
62.55	Defensive Rebound	00:12:15.001	
62.55	Missed Shot - 3	00:12:21.001	
64.55	CHICAGO Offense	00:12:23.000	00:12:53.009
64.55	Defensive Rebound	00:12:23.001	
64.55	Missed Shot - 3	00:12:40.001	
64.55	Offensive Rebound	00:12:42.001	
64.55	Foul	00:12:42.011	
64.55	Missed Shot - 2	00:12:53.001	
64.55	Opponent Offense	00:12:53.010	00:12:59.002
64.55	Defensive Rebound	00:12:53.011	
64.55	Made Shot - 2	00:12:59.001	
66.55	CHICAGO Offense	00:12:59.003	00:13:13.002
66.55	Made Shot - 2	00:13:13.001	
66.55	Opponent Offense	00:13:13.003	00:13:33.999
66.55	Dead Ball	00:13:23.001	
66.55	Missed Shot - 2	00:13:32.001	
68.55	CHICAGO Offense	00:13:34.000	00:13:55.009
68.55	Defensive Rebound	00:13:34.001	
68.55	Missed Shot - 2	00:13:55.001	
68.55	Opponent Offense	00:13:55.010	00:14:08.012
68.55	Defensive Rebound	00:13:55.011	
68.55	Block	00:14:06.001	
68.55	Offensive Rebound	00:14:08.001	
68.55	Made Shot - 3	00:14:08.011	
70.55	CHICAGO Offense	00:14:08.013	00:14:08.042
70.55	Timeout	00:14:08.021	
70.55	Foul	00:14:08.031	
70.55	Made Free Throw	00:14:08.041	
70.55	Opponent Offense	00:14:08.043	00:14:25.002
70.55	Made Shot - 3	00:14:25.001	
73.55	CHICAGO Offense	00:14:49.000	00:15:08.002
73.55	Defensive Rebound	00:14:49.001	
73.55	Missed Shot - 2	00:15:02.001	
73.55	Offensive Rebound	00:15:02.011	
73.55	Made Shot - 3	00:15:08.001	
73.55	Opponent Offense	00:15:08.003	00:15:21.009
73.55	Missed Shot - 3	00:15:21.001	
75.55	CHICAGO Offense	00:15:21.010	00:15:45.002
75.55	Defensive Rebound	00:15:21.011	
75.55	Missed Shot - 2	00:15:40.001	
75.55	Missed Shot - 2	00:15:42.001	
75.55	Offensive Rebound	00:15:42.011	
75.55	Offensive Rebound	00:15:42.021	
75.55	Made Shot - 2	00:15:45.001	
75.55	Opponent Offense	00:15:45.003	00:16:04.002
75.55	Timeout	00:15:53.001	
75.55	Made Shot - 2	00:16:04.001	
77.55	CHICAGO Offense	00:16:04.003	00:16:25.999
77.55	Block	00:16:25.001	
77.55	Opponent Offense	00:16:26.000	00:16:41.002
77.55	Defensive Rebound	00:16:26.001	
77.55	Made Shot - 2	00:16:41.001	
79.55	CHICAGO Offense	00:16:41.003	00:16:56.999
79.55	Opponent Offense	00:16:57.000	00:17:13.002
79.55	Steal	00:16:57.001	
79.55	Foul	00:16:57.011	
79.55	Made Shot - 2	00:17:13.001	
81.55	CHICAGO Offense	00:17:13.003	00:17:47.999
81.55	Foul	00:17:32.001	
81.55	Block	00:17:46.001	
81.55	Opponent Offense	00:17:48.000	00:17:50.999
81.55	Defensive Rebound	00:17:48.001	
83.55	CHICAGO Offense	00:17:51.000	00:17:57.002
83.55	Steal	00:17:51.001	
83.55	Made Shot - 2	00:17:57.001	
83.55	Opponent Offense	00:17:57.003	00:18:14.012
83.55	Foul	00:18:14.001	
83.55	Made Free Throw	00:18:14.011	
86.55	CHICAGO Offense	00:18:26.000	00:18:32.002
86.55	Defensive Rebound	00:18:26.001	
86.55	Made Shot - 3	00:18:32.001	
86.55	Opponent Offense	00:18:32.003	00:18:48.002
86.55	Made Shot - 2	00:18:48.001	
88.55	CHICAGO Offense	00:18:48.003	00:19:16.002
88.55	Foul	00:19:06.001	
88.55	Timeout	00:19:13.001	
88.55	Made Shot - 2	00:19:16.001	
88.55	Opponent Offense	00:19:16.003	00:19:24.999
88.55	Missed Shot - 2	00:19:24.001	
90.55	CHICAGO Offense	00:19:25.000	00:19:44.032
90.55	Defensive Rebound	00:19:25.001	
90.55	Foul	00:19:44.001	
90.55	Missed Free Throw	00:19:44.011	
90.55	Offensive Rebound	00:19:44.021	
90.55	Made Free Throw	00:19:44.031	
90.55	Opponent Offense	00:19:44.033	00:19:57.002
90.55	Made Shot - 2	00:19:57.001	
92.55	CHICAGO Offense	00:19:57.003	00:19:59.999
92.55	Missed Shot - 2	00:19:59.001	
92.55	Opponent Offense	00:20:00.000	00:20:00.012
92.55	Defensive Rebound	00:20:00.001	
92.55	End of Period	00:20:00.011	
95.55	CHICAGO Offense	00:08:19.000	00:08:39.002
95.55	Steal	00:08:19.001	
95.55	Foul	00:08:26.001	
95.55	Made Shot - 2	00:08:39.001	
95.55	Opponent Offense	00:08:39.003	00:08:57.002
95.55	Missed Shot - 2	00:08:53.001	
95.55	Offensive Rebound	00:08:54.001	
95.55	Foul	00:08:57.001	
98.55	CHICAGO Offense	00:08:57.013	00:09:14.999
98.55	Missed Shot - 2	00:09:13.001	
98.55	Opponent Offense	00:09:15.000	00:09:35.002
98.55	Defensive Rebound	00:09:15.001	
98.55	Missed Shot - 3	00:09:23.001	
98.55	Offensive Rebound	00:09:23.011	
98.55	Made Shot - 2	00:09:35.001	
100.55	CHICAGO Offense	00:09:35.003	00:09:50.002
100.55	Made Shot - 2	00:09:50.001	
100.55	Opponent Offense	00:09:50.003	00:10:05.002
100.55	Made Shot - 3	00:10:05.001	
102.55	CHICAGO Offense	00:10:05.003	00:10:20.002
102.55	Turnover	00:10:20.001	
102.55	Opponent Offense	00:10:20.003	00:10:38.009
102.55	Missed Shot - 2	00:10:38.001	
104.55	CHICAGO Offense	00:10:38.010	00:10:46.002
104.55	Defensive Rebound	00:10:38.011	
104.55	Made Shot - 3	00:10:46.001	
104.55	Opponent Offense	00:10:46.003	00:11:15.002
104.55	Missed Shot - 3	00:11:01.001	
104.55	Offensive Rebound	00:11:03.001	
104.55	Made Shot - 2	00:11:15.001	
106.55	CHICAGO Offense	00:11:15.003	00:11:38.002
106.55	Made Shot - 2	00:11:38.001	
106.55	Opponent Offense	00:11:38.003	00:11:46.002
106.55	Foul	00:11:46.001	
109.55	CHICAGO Offense	00:11:46.013	00:12:02.009
109.55	Missed Shot - 3	00:12:02.001	
109.55	Opponent Offense	00:12:02.010	00:12:12.002
109.55	Defensive Rebound	00:12:02.011	
109.55	Made Shot - 3	00:12:12.001	
111.55	CHICAGO Offense	00:12:12.003	00:12:27.002
111.55	Made Shot - 2	00:12:27.001	
111.55	Opponent Offense	00:12:27.003	00:12:47.012
111.55	Missed Shot - 2	00:12:44.001	
111.55	Offensive Rebound	00:12:47.001	
111.55	Made Shot - 2	00:12:47.011	
113.55	CHICAGO Offense	00:12:47.013	00:13:00.002
113.55	Made Shot - 2	00:13:00.001	
113.55	Opponent Offense	00:13:00.003	00:13:25.002
113.55	Made Shot - 2	00:13:25.001	
115.55	CHICAGO Offense	00:13:25.003	00:13:52.999
115.55	Opponent Offense	00:13:53.000	00:14:10.002
115.55	Steal	00:13:53.001	
115.55	Made Shot - 2	00:14:10.001	
117.55	CHICAGO Offense	00:14:10.003	00:14:29.002
117.55	Made Shot - 2	00:14:29.001	
117.55	Opponent Offense	00:14:29.003	00:14:29.039
117.55	Block	00:14:29.011	
117.55	Timeout	00:14:29.021	
117.55	Missed Free Throw	00:14:29.031	
120.55	CHICAGO Offense	00:14:44.023	00:15:08.002
120.55	Made Shot - 2	00:15:08.001	
120.55	Opponent Offense	00:15:08.003	00:15:32.009
120.55	Missed Shot - 3	00:15:32.001	
122.55	CHICAGO Offense	00:15:32.010	00:15:38.002
122.55	Defensive Rebound	00:15:32.011	
122.55	Turnover	00:15:38.001	
122.55	Opponent Offense	00:15:38.003	00:16:02.002
122.55	Block	00:15:53.001	
122.55	Offensive Rebound	00:15:55.001	
122.55	Made Shot - 2	00:16:02.001	
124.55	CHICAGO Offense	00:16:02.003	00:16:20.002
124.55	Made Shot - 2	00:16:20.001	
124.55	Opponent Offense	00:16:20.003	00:16:20.012
124.55	Made Shot - 2	00:16:20.011	
127.55	CHICAGO Offense	00:16:37.000	00:16:51.002
127.55	Defensive Rebound	00:16:37.001	
127.55	Foul	00:16:51.001	
127.55	Opponent Offense	00:16:51.003	00:16:51.012
127.55	Turnover	00:16:51.011	
130.55	CHICAGO Offense	00:17:02.000	00:17:19.002
130.55	Defensive Rebound	00:17:02.001	
130.55	Foul	00:17:19.001	
130.55	Opponent Offense	00:17:19.003	00:17:19.012
130.55	Turnover	00:17:19.011	
133.55	CHICAGO Offense	00:17:28.003	00:17:50.012
133.55	Foul	00:17:50.001	
133.55	Turnover	00:17:50.011	
133.55	Opponent Offense	00:17:50.013	00:18:05.002
133.55	Made Shot - 2	00:18:05.001	
135.55	CHICAGO Offense	00:18:05.003	00:18:29.999
135.55	Missed Shot - 3	00:18:29.001	
135.55	Opponent Offense	00:18:30.000	00:18:42.999
135.55	Defensive Rebound	00:18:30.001	
135.55	Missed Shot - 2	00:18:41.001	
137.55	CHICAGO Offense	00:18:43.000	00:18:53.002
137.55	Defensive Rebound	00:18:43.001	
137.55	Made Shot - 2	00:18:53.001	
137.55	Opponent Offense	00:18:53.003	00:19:00.002
137.55	Foul	00:19:00.001	
140.55	CHICAGO Offense	00:19:00.013	00:19:17.002
140.55	Made Shot - 2	00:19:17.001	
140.55	Opponent Offense	00:19:17.003	00:19:27.002
140.55	Turnover	00:19:27.001	
143.55	CHICAGO Offense	00:19:42.003	00:19:57.999
143.55	Opponent Offense	00:19:58.000	00:20:00.002
143.55	Defensive Rebound	00:19:58.001	
143.55	Block	00:19:58.011	
143.55	End of Period	00:20:00.001	
145.55	CHICAGO Offense	00:08:00.000	00:08:00.002
145.55	Foul	00:08:00.001	
145.55	Opponent Offense	00:08:00.003	00:08:00.012
145.55	Made Free Throw	00:08:00.011	
147.55	CHICAGO Offense	00:08:00.013	00:08:22.999
147.55	Missed Shot - 2	00:08:20.001	
147.55	Opponent Offense	00:08:23.000	00:08:42.999
147.55	Defensive Rebound	00:08:23.001	
147.55	Missed Shot - 3	00:08:41.001	
149.55	CHICAGO Offense	00:08:43.000	00:09:00.002
149.55	Defensive Rebound	00:08:43.001	
149.55	Made Shot - 2	00:09:00.001	
149.55	Opponent Offense	00:09:00.003	00:09:24.002
149.55	Missed Shot - 2	00:09:16.001	
149.55	Offensive Rebound	00:09:19.001	
149.55	Made Shot - 3	00:09:24.001	
151.55	CHICAGO Offense	00:09:24.003	00:09:41.002
151.55	Made Shot - 3	00:09:41.001	
151.55	Opponent Offense	00:09:41.003	00:10:11.002
151.55	Made Shot - 2	00:10:11.001	
153.55	CHICAGO Offense	00:10:11.003	00:10:38.999
153.55	Missed Shot - 3	00:10:38.001	
153.55	Opponent Offense	00:10:39.000	00:10:52.999
153.55	Defensive Rebound	00:10:39.001	
153.55	Block	00:10:50.001	
155.55	CHICAGO Offense	00:10:53.000	00:11:08.032
155.55	Defensive Rebound	00:10:53.001	
155.55	Missed Shot - 2	00:11:04.001	
155.55	Missed Shot - 2	00:11:05.001	
155.55	Offensive Rebound	00:11:05.011	
155.55	Offensive Rebound	00:11:07.001	
155.55	Foul	00:11:08.001	
155.55	Timeout	00:11:08.011	
155.55	Made Free Throw	00:11:08.021	
155.55	Made Free Throw	00:11:08.031	
155.55	Opponent Offense	00:11:08.033	00:11:27.002
155.55	Made Shot - 2	00:11:27.001	
157.55	CHICAGO Offense	00:11:27.003	00:11:41.999
157.55	Opponent Offense	00:11:42.000	00:11:52.002
157.55	Steal	00:11:42.001	
157.55	Foul	00:11:42.011	
157.55	Made Shot - 2	00:11:52.001	
159.55	CHICAGO Offense	00:11:52.003	00:12:11.999
159.55	Opponent Offense	00:12:12.000	00:12:27.002
159.55	Steal	00:12:12.001	
159.55	Made Shot - 2	00:12:27.001	
161.55	CHICAGO Offense	00:12:27.003	00:12:53.002
161.55	Timeout	00:12:29.001	
161.55	Missed Shot - 2	00:12:38.001	
161.55	Offensive Rebound	00:12:38.011	
161.55	Foul	00:12:38.021	
161.55	Made Shot - 3	00:12:53.001	
161.55	Opponent Offense	00:12:53.003	00:13:09.999
161.55	Missed Shot - 3	00:13:08.001	
163.55	CHICAGO Offense	00:13:10.000	00:13:16.999
163.55	Defensive Rebound	00:13:10.001	
163.55	Foul	00:13:15.001	
163.55	Made Free Throw	00:13:15.011	
163.55	Missed Free Throw	00:13:15.021	
163.55	Opponent Offense	00:13:17.000	00:13:29.999
163.55	Defensive Rebound	00:13:17.001	
163.55	Foul	00:13:29.001	
163.55	Made Free Throw	00:13:29.011	
163.55	Missed Free Throw	00:13:29.021	
165.55	CHICAGO Offense	00:13:30.000	00:13:40.002
165.55	Defensive Rebound	00:13:30.001	
165.55	Made Shot - 2	00:13:40.001	
165.55	Opponent Offense	00:13:40.003	00:14:05.999
165.55	Missed Shot - 2	00:14:04.001	
167.55	CHICAGO Offense	00:14:06.000	00:14:25.009
167.55	Defensive Rebound	00:14:06.001	
167.55	Missed Shot - 2	00:14:25.001	
167.55	Opponent Offense	00:14:25.010	00:14:42.002
167.55	Defensive Rebound	00:14:25.011	
167.55	Made Shot - 2	00:14:42.001	
169.55	CHICAGO Offense	00:14:42.003	00:14:42.012
169.55	Foul	00:14:42.011	
169.55	Opponent Offense	00:14:42.013	00:14:42.022
169.55	Made Free Throw	00:14:42.021	
171.55	CHICAGO Offense	00:14:42.023	00:14:51.002
171.55	Made Shot - 2	00:14:51.001	
171.55	Opponent Offense	00:14:51.003	00:15:14.002
171.55	Timeout	00:15:08.001	
171.55	Made Shot - 2	00:15:14.001	
173.55	CHICAGO Offense	00:15:14.003	00:15:32.002
173.55	Made Shot - 2	00:15:32.001	
173.55	Opponent Offense	00:15:32.003	00:15:59.002
173.55	Turnover	00:15:59.001	
175.55	CHICAGO Offense	00:15:59.003	00:16:09.999
175.55	Opponent Offense	00:16:10.000	00:16:13.002
175.55	Steal	00:16:10.001	
175.55	Turnover	00:16:13.001	
177.55	CHICAGO Offense	00:16:13.003	00:16:29.002
177.55	Made Shot - 2	00:16:29.001	
177.55	Opponent Offense	00:16:29.003	00:16:47.999
177.55	Missed Shot - 2	00:16:47.001	
179.55	CHICAGO Offense	00:16:48.000	00:17:03.002
179.55	Defensive Rebound	00:16:48.001	
179.55	Made Shot - 2	00:17:03.001	
179.55	Opponent Offense	00:17:03.003	00:17:22.002
179.55	Timeout	00:17:06.001	
179.55	Made Shot - 2	00:17:22.001	
181.55	CHICAGO Offense	00:17:22.003	00:17:54.009
181.55	Foul	00:17:35.001	
181.55	Missed Shot - 3	00:17:45.001	
181.55	Offensive Rebound	00:17:45.011	
181.55	Missed Shot - 2	00:17:54.001	
181.55	Opponent Offense	00:17:54.010	00:18:39.002
181.55	Defensive Rebound	00:17:54.011	
181.55	Foul	00:17:54.021	
181.55	Missed Shot - 2	00:18:20.001	
181.55	Offensive Rebound	00:18:21.001	
181.55	Made Shot - 2	00:18:39.001	
183.55	CHICAGO Offense	00:18:39.003	00:18:50.022
183.55	Timeout	00:18:39.011	
183.55	Missed Shot - 2	00:18:45.001	
183.55	Offensive Rebound	00:18:46.001	
183.55	Foul	00:18:50.001	
183.55	Made Free Throw	00:18:50.011	
183.55	Made Free Throw	00:18:50.021	
183.55	Opponent Offense	00:18:50.023	00:18:58.032
183.55	Foul	00:18:58.001	
183.55	Missed Free Throw	00:18:58.011	
183.55	Offensive Rebound	00:18:58.021	
183.55	Made Free Throw	00:18:58.031	
185.55	CHICAGO Offense	00:18:58.033	00:18:59.022
185.55	Timeout	00:18:58.041	
185.55	Foul	00:18:59.001	
185.55	Made Free Throw	00:18:59.011	
185.55	Made Free Throw	00:18:59.021	
185.55	Opponent Offense	00:18:59.023	00:19:23.009
185.55	Missed Shot - 3	00:19:23.001	
187.55	CHICAGO Offense	00:19:23.010	00:19:45.009
187.55	Defensive Rebound	00:19:23.011	
187.55	Timeout	00:19:31.001	
187.55	Missed Shot - 2	00:19:45.001	
187.55	Opponent Offense	00:19:45.010	00:19:45.042
187.55	Defensive Rebound	00:19:45.011	
187.55	Foul	00:19:45.021	
187.55	Made Free Throw	00:19:45.031	
187.55	Made Free Throw	00:19:45.041	
189.55	CHICAGO Offense	00:19:45.043	00:19:45.052
189.55	Turnover	00:19:45.051	
189.55	Opponent Offense	00:19:45.053	00:19:51.032
189.55	Timeout	00:19:49.001	
189.55	Foul	00:19:51.001	
189.55	Missed Free Throw	00:19:51.011	
189.55	Offensive Rebound	00:19:51.021	
189.55	Made Free Throw	00:19:51.031	
191.55	CHICAGO Offense	00:19:51.033	00:19:56.002
191.55	Made Shot - 2	00:19:56.001	
191.55	Opponent Offense	00:19:56.003	00:20:00.002
191.55	End of Period	00:20:00.001	
0.56	CHICAGO Offense	00:08:00.000	00:08:18.002
0.56	Jump Ball	00:08:00.001	
0.56	Made Shot - 2	00:08:18.001	
0.56	Opponent Offense	00:08:18.003	00:08:42.002
0.56	Missed Shot - 2	00:08:37.001	
0.56	Offensive Rebound	00:08:38.001	
0.56	Missed Shot - 2	00:08:39.001	
0.56	Offensive Rebound	00:08:41.001	
0.56	Made Shot - 2	00:08:42.001	
2.56	CHICAGO Offense	00:08:42.003	00:09:03.999
2.56	Missed Shot - 3	00:09:03.001	
2.56	Opponent Offense	00:09:04.000	00:09:12.002
2.56	Defensive Rebound	00:09:04.001	
2.56	Made Shot - 2	00:09:12.001	
4.56	CHICAGO Offense	00:09:12.003	00:09:33.999
4.56	Missed Shot - 2	00:09:33.001	
4.56	Opponent Offense	00:09:34.000	00:09:49.999
4.56	Defensive Rebound	00:09:34.001	
4.56	Missed Shot - 2	00:09:49.001	
6.56	CHICAGO Offense	00:09:50.000	00:10:01.002
6.56	Defensive Rebound	00:09:50.001	
6.56	Made Shot - 2	00:10:01.001	
6.56	Opponent Offense	00:10:01.003	00:10:41.002
6.56	Block	00:10:23.001	
6.56	Made Shot - 2	00:10:41.001	
10.56	CHICAGO Offense	00:10:57.000	00:11:13.002
10.56	Defensive Rebound	00:10:57.001	
10.56	Made Shot - 2	00:11:13.001	
10.56	Opponent Offense	00:11:13.003	00:11:26.002
10.56	Made Shot - 2	00:11:26.001	
12.56	CHICAGO Offense	00:11:26.003	00:11:45.012
12.56	Missed Shot - 2	00:11:42.001	
12.56	Offensive Rebound	00:11:45.001	
12.56	Made Shot - 2	00:11:45.011	
12.56	Opponent Offense	00:11:45.013	00:11:57.002
12.56	Made Shot - 2	00:11:57.001	
14.56	CHICAGO Offense	00:11:57.003	00:12:26.999
14.56	Foul	00:12:08.001	
14.56	Block	00:12:17.001	
14.56	Offensive Rebound	00:12:19.001	
14.56	Missed Shot - 2	00:12:19.011	
14.56	Offensive Rebound	00:12:23.001	
14.56	Missed Shot - 3	00:12:25.001	
14.56	Opponent Offense	00:12:27.000	00:12:53.002
14.56	Defensive Rebound	00:12:27.001	
14.56	Block	00:12:36.001	
14.56	Made Shot - 2	00:12:53.001	
16.56	CHICAGO Offense	00:12:53.003	00:13:09.999
16.56	Opponent Offense	00:13:10.000	00:13:28.999
16.56	Steal	00:13:10.001	
16.56	Missed Shot - 2	00:13:25.001	
16.56	Offensive Rebound	00:13:25.011	
16.56	Missed Shot - 2	00:13:25.021	
19.56	CHICAGO Offense	00:13:34.003	00:13:55.029
19.56	Foul	00:13:55.001	
19.56	Made Free Throw	00:13:55.011	
19.56	Missed Free Throw	00:13:55.021	
19.56	Opponent Offense	00:13:55.030	00:14:16.999
19.56	Defensive Rebound	00:13:55.031	
19.56	Missed Shot - 2	00:14:15.001	
21.56	CHICAGO Offense	00:14:17.000	00:14:34.002
21.56	Defensive Rebound	00:14:17.001	
21.56	Made Shot - 2	00:14:34.001	
21.56	Opponent Offense	00:14:34.003	00:14:47.009
21.56	Block	00:14:47.001	
23.56	CHICAGO Offense	00:14:47.010	00:14:48.999
23.56	Defensive Rebound	00:14:47.011	
23.56	Opponent Offense	00:14:49.000	00:14:57.009
23.56	Steal	00:14:49.001	
23.56	Block	00:14:57.001	
25.56	CHICAGO Offense	00:14:57.010	00:15:12.022
25.56	Defensive Rebound	00:14:57.011	
25.56	Dead Ball	00:14:57.021	
25.56	Timeout	00:14:57.031	
25.56	Foul	00:15:12.001	
25.56	Made Free Throw	00:15:12.011	
25.56	Made Free Throw	00:15:12.021	
25.56	Opponent Offense	00:15:12.023	00:15:29.002
25.56	Made Shot - 2	00:15:29.001	
27.56	CHICAGO Offense	00:15:29.003	00:15:47.009
27.56	Missed Shot - 2	00:15:47.001	
27.56	Opponent Offense	00:15:47.010	00:15:55.002
27.56	Defensive Rebound	00:15:47.011	
27.56	Made Shot - 2	00:15:55.001	
29.56	CHICAGO Offense	00:15:55.003	00:16:26.002
29.56	Missed Shot - 2	00:16:17.001	
29.56	Offensive Rebound	00:16:19.001	
29.56	Made Shot - 2	00:16:26.001	
29.56	Opponent Offense	00:16:26.003	00:16:46.002
29.56	Turnover	00:16:46.001	
31.56	CHICAGO Offense	00:16:46.003	00:17:05.002
31.56	Turnover	00:17:05.001	
31.56	Opponent Offense	00:17:05.003	00:17:16.002
31.56	Timeout	00:17:05.011	
31.56	Made Shot - 2	00:17:16.001	
33.56	CHICAGO Offense	00:17:16.003	00:17:30.999
33.56	Opponent Offense	00:17:31.000	00:17:35.002
33.56	Steal	00:17:31.001	
33.56	Turnover	00:17:35.001	
35.56	CHICAGO Offense	00:17:35.003	00:17:48.999
35.56	Missed Shot - 2	00:17:48.001	
35.56	Opponent Offense	00:17:49.000	00:17:59.999
35.56	Defensive Rebound	00:17:49.001	
35.56	Block	00:17:59.001	
37.56	CHICAGO Offense	00:18:00.000	00:18:12.999
37.56	Defensive Rebound	00:18:00.001	
37.56	Missed Shot - 3	00:18:11.001	
37.56	Opponent Offense	00:18:13.000	00:18:26.002
37.56	Defensive Rebound	00:18:13.001	
37.56	Made Shot - 2	00:18:26.001	
39.56	CHICAGO Offense	00:18:26.003	00:18:44.002
39.56	Made Shot - 2	00:18:44.001	
39.56	Opponent Offense	00:18:44.003	00:19:00.002
39.56	Made Shot - 2	00:19:00.001	
41.56	CHICAGO Offense	00:19:00.003	00:19:22.999
41.56	Block	00:19:21.001	
41.56	Opponent Offense	00:19:23.000	00:19:29.999
41.56	Defensive Rebound	00:19:23.001	
41.56	Missed Shot - 3	00:19:29.001	
43.56	CHICAGO Offense	00:19:30.000	00:19:45.022
43.56	Defensive Rebound	00:19:30.001	
43.56	Foul	00:19:45.001	
43.56	Made Free Throw	00:19:45.011	
43.56	Made Free Throw	00:19:45.021	
43.56	Opponent Offense	00:19:45.023	00:20:00.022
43.56	Foul	00:19:57.001	
43.56	Missed Shot - 3	00:20:00.001	
43.56	Offensive Rebound	00:20:00.011	
43.56	End of Period	00:20:00.021	
46.56	CHICAGO Offense	00:08:27.003	00:08:54.019
46.56	Block	00:08:54.001	
46.56	Jump Ball	00:08:54.011	
46.56	Opponent Offense	00:08:54.020	00:09:11.999
46.56	Defensive Rebound	00:08:54.021	
46.56	Missed Shot - 2	00:09:11.001	
48.56	CHICAGO Offense	00:09:12.000	00:09:35.012
48.56	Defensive Rebound	00:09:12.001	
48.56	Missed Shot - 2	00:09:34.001	
48.56	Offensive Rebound	00:09:35.001	
48.56	Made Shot - 2	00:09:35.011	
48.56	Opponent Offense	00:09:35.013	00:09:55.999
48.56	Missed Shot - 2	00:09:53.001	
50.56	CHICAGO Offense	00:09:56.000	00:10:04.002
50.56	Defensive Rebound	00:09:56.001	
50.56	Foul	00:10:00.001	
50.56	Made Shot - 2	00:10:04.001	
50.56	Opponent Offense	00:10:04.003	00:10:26.002
50.56	Made Shot - 2	00:10:26.001	
52.56	CHICAGO Offense	00:10:26.003	00:10:43.012
52.56	Missed Shot - 2	00:10:42.001	
52.56	Offensive Rebound	00:10:43.001	
52.56	Made Shot - 2	00:10:43.011	
52.56	Opponent Offense	00:10:43.013	00:10:43.022
52.56	Foul	00:10:43.021	
54.56	CHICAGO Offense	00:10:43.023	00:10:43.032
54.56	Made Free Throw	00:10:43.031	
54.56	Opponent Offense	00:10:43.033	00:10:56.999
56.56	CHICAGO Offense	00:10:57.000	00:11:09.002
56.56	Steal	00:10:57.001	
56.56	Dead Ball	00:11:01.001	
56.56	Timeout	00:11:01.011	
56.56	Made Shot - 2	00:11:09.001	
56.56	Opponent Offense	00:11:09.003	00:11:30.002
56.56	Made Shot - 3	00:11:30.001	
58.56	CHICAGO Offense	00:11:30.003	00:11:51.999
58.56	Block	00:11:50.001	
58.56	Opponent Offense	00:11:52.000	00:11:59.999
58.56	Defensive Rebound	00:11:52.001	
60.56	CHICAGO Offense	00:12:00.000	00:12:04.002
60.56	Steal	00:12:00.001	
60.56	Made Shot - 2	00:12:04.001	
60.56	Opponent Offense	00:12:04.003	00:12:19.002
60.56	Made Shot - 2	00:12:19.001	
62.56	CHICAGO Offense	00:12:19.003	00:12:42.012
62.56	Missed Shot - 2	00:12:40.001	
62.56	Offensive Rebound	00:12:42.001	
62.56	Made Shot - 2	00:12:42.011	
